nohup: ignoring input
Some weights of ViTForImageClassification were not initialized from the model checkpoint at WinKawaks/vit-small-patch16-224 and are newly initialized because the shapes did not match:
- classifier.bias: found shape torch.Size([1000]) in the checkpoint and torch.Size([100]) in the model instantiated
- classifier.weight: found shape torch.Size([1000, 384]) in the checkpoint and torch.Size([100, 384]) in the model instantiated
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/b23cs1037/.netrc.
wandb: Currently logged in as: ikamboj-919 (ikamboj-919-iit-jodhpur) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run ze74a2dl
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /home/b23cs1037/otaal/ops-ass-5/wandb/run-20260401_220054-ze74a2dl
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run q1-lora-r4-a8-d0.1
wandb: ⭐️ View project at https://wandb.ai/ikamboj-919-iit-jodhpur/final-ops-ass-5
wandb: 🚀 View run at https://wandb.ai/ikamboj-919-iit-jodhpur/final-ops-ass-5/runs/ze74a2dl
Files already downloaded and verified
Files already downloaded and verified
Device: cuda
Mode: lora | model: WinKawaks/vit-small-patch16-224 | image_size: 224
LoRA: rank=4 alpha=8 dropout=0.1
Trainable params: 110,592
Output dir: q1/outputs
Starting training.

train epoch 1: 0it [00:00, ?it/s]
train epoch 5: 144it [00:22,  6.45it/s, acc=0.637, it_s=6.34, loss=1.663]
train epoch 5: 144it [00:23,  6.45it/s, acc=0.637, it_s=6.34, loss=1.664]
train epoch 5: 151it [00:23,  6.45it/s, acc=0.637, it_s=6.34, loss=1.664]
train epoch 5: 151it [00:24,  6.45it/s, acc=0.638, it_s=6.34, loss=1.661]
train epoch 5: 158it [00:24,  6.45it/s, acc=0.638, it_s=6.34, loss=1.661]
train epoch 5: 158it [00:25,  6.45it/s, acc=0.638, it_s=6.35, loss=1.659]
train epoch 5: 158it [00:25,  6.45it/s, acc=0.638, it_s=6.35, loss=1.660]
train epoch 5: 165it [00:25,  6.44it/s, acc=0.638, it_s=6.35, loss=1.660]
train epoch 5: 165it [00:26,  6.44it/s, acc=0.639, it_s=6.35, loss=1.658]
train epoch 5: 172it [00:27,  6.43it/s, acc=0.639, it_s=6.35, loss=1.658]
train epoch 5: 172it [00:27,  6.43it/s, acc=0.638, it_s=6.35, loss=1.658]
train epoch 5: 179it [00:28,  6.44it/s, acc=0.638, it_s=6.35, loss=1.658]
train epoch 5: 179it [00:28,  6.44it/s, acc=0.639, it_s=6.36, loss=1.656]
train epoch 5: 179it [00:29,  6.44it/s, acc=0.640, it_s=6.36, loss=1.654]
train epoch 5: 186it [00:29,  6.44it/s, acc=0.640, it_s=6.36, loss=1.654]
train epoch 5: 186it [00:29,  6.44it/s, acc=0.641, it_s=6.36, loss=1.651]
train epoch 5: 193it [00:30,  6.44it/s, acc=0.641, it_s=6.36, loss=1.651]
train epoch 5: 193it [00:30,  6.44it/s, acc=0.640, it_s=6.36, loss=1.653]
train epoch 5: 193it [00:31,  6.44it/s, acc=0.640, it_s=6.36, loss=1.653]
train epoch 5: 200it [00:31,  6.44it/s, acc=0.640, it_s=6.36, loss=1.653]
train epoch 5: 200it [00:32,  6.44it/s, acc=0.640, it_s=6.37, loss=1.652]
train epoch 5: 207it [00:32,  6.44it/s, acc=0.640, it_s=6.37, loss=1.652]
train epoch 5: 207it [00:32,  6.44it/s, acc=0.640, it_s=6.37, loss=1.651]
train epoch 5: 214it [00:33,  6.44it/s, acc=0.640, it_s=6.37, loss=1.651]
train epoch 5: 214it [00:33,  6.44it/s, acc=0.640, it_s=6.37, loss=1.650]
train epoch 5: 214it [00:34,  6.44it/s, acc=0.640, it_s=6.37, loss=1.648]
train epoch 5: 221it [00:34,  6.44it/s, acc=0.640, it_s=6.37, loss=1.648]
train epoch 5: 221it [00:35,  6.44it/s, acc=0.640, it_s=6.37, loss=1.647]
train epoch 5: 228it [00:35,  6.44it/s, acc=0.640, it_s=6.37, loss=1.647]
train epoch 5: 228it [00:36,  6.44it/s, acc=0.640, it_s=6.37, loss=1.646]
train epoch 5: 228it [00:36,  6.44it/s, acc=0.640, it_s=6.38, loss=1.645]
train epoch 5: 235it [00:36,  6.44it/s, acc=0.640, it_s=6.38, loss=1.645]
train epoch 5: 235it [00:37,  6.44it/s, acc=0.641, it_s=6.38, loss=1.644]
train epoch 5: 242it [00:37,  6.44it/s, acc=0.641, it_s=6.38, loss=1.644]
train epoch 5: 242it [00:38,  6.44it/s, acc=0.641, it_s=6.38, loss=1.642]
train epoch 5: 249it [00:39,  6.44it/s, acc=0.641, it_s=6.38, loss=1.642]
train epoch 5: 249it [00:39,  6.44it/s, acc=0.641, it_s=6.38, loss=1.642]
train epoch 5: 249it [00:39,  6.44it/s, acc=0.641, it_s=6.38, loss=1.641]
train epoch 5: 256it [00:40,  6.44it/s, acc=0.641, it_s=6.38, loss=1.641]
train epoch 5: 256it [00:40,  6.44it/s, acc=0.641, it_s=6.38, loss=1.640]
train epoch 5: 263it [00:41,  6.44it/s, acc=0.641, it_s=6.38, loss=1.640]
train epoch 5: 263it [00:41,  6.44it/s, acc=0.642, it_s=6.38, loss=1.639]
train epoch 5: 263it [00:42,  6.44it/s, acc=0.642, it_s=6.38, loss=1.639]
train epoch 5: 270it [00:42,  6.44it/s, acc=0.642, it_s=6.38, loss=1.639]
train epoch 5: 270it [00:43,  6.44it/s, acc=0.643, it_s=6.39, loss=1.636]
train epoch 5: 277it [00:43,  6.45it/s, acc=0.643, it_s=6.39, loss=1.636]
train epoch 5: 277it [00:43,  6.45it/s, acc=0.643, it_s=6.39, loss=1.636]
train epoch 5: 284it [00:44,  6.44it/s, acc=0.643, it_s=6.39, loss=1.636]
train epoch 5: 284it [00:44,  6.44it/s, acc=0.642, it_s=6.39, loss=1.635]
train epoch 5: 284it [00:45,  6.44it/s, acc=0.643, it_s=6.39, loss=1.633]
train epoch 5: 291it [00:45,  6.44it/s, acc=0.643, it_s=6.39, loss=1.633]
train epoch 5: 291it [00:46,  6.44it/s, acc=0.643, it_s=6.39, loss=1.633]
train epoch 5: 298it [00:46,  6.45it/s, acc=0.643, it_s=6.39, loss=1.633]
train epoch 5: 298it [00:46,  6.45it/s, acc=0.643, it_s=6.39, loss=1.632]
train epoch 5: 298it [00:47,  6.45it/s, acc=0.643, it_s=6.39, loss=1.631]
train epoch 5: 305it [00:47,  6.45it/s, acc=0.643, it_s=6.39, loss=1.631]
train epoch 5: 305it [00:48,  6.45it/s, acc=0.644, it_s=6.39, loss=1.630]
train epoch 5: 312it [00:48,  6.45it/s, acc=0.644, it_s=6.39, loss=1.630]
train epoch 5: 312it [00:49,  6.45it/s, acc=0.644, it_s=6.39, loss=1.629]
train epoch 5: 319it [00:49,  6.45it/s, acc=0.644, it_s=6.39, loss=1.629]
train epoch 5: 319it [00:50,  6.45it/s, acc=0.644, it_s=6.39, loss=1.629]
train epoch 5: 319it [00:50,  6.45it/s, acc=0.644, it_s=6.40, loss=1.628]
train epoch 5: 326it [00:50,  6.45it/s, acc=0.644, it_s=6.40, loss=1.628]
train epoch 5: 326it [00:51,  6.45it/s, acc=0.644, it_s=6.40, loss=1.625]
train epoch 5: 333it [00:52,  6.45it/s, acc=0.644, it_s=6.40, loss=1.625]
train epoch 5: 333it [00:52,  6.45it/s, acc=0.644, it_s=6.40, loss=1.625]
train epoch 5: 333it [00:53,  6.45it/s, acc=0.644, it_s=6.40, loss=1.624]
train epoch 5: 340it [00:53,  6.44it/s, acc=0.644, it_s=6.40, loss=1.624]
train epoch 5: 340it [00:53,  6.44it/s, acc=0.645, it_s=6.40, loss=1.623]
train epoch 5: 347it [00:54,  6.44it/s, acc=0.645, it_s=6.40, loss=1.623]
train epoch 5: 347it [00:54,  6.44it/s, acc=0.645, it_s=6.40, loss=1.621]
                                                                         
Epoch 05/10 | train loss 1.6200 acc 0.6455 | val loss 1.6054 acc 0.6332 | 0.97 min

train epoch 6: 0it [00:00, ?it/s]
train epoch 6: 0it [00:00, ?it/s, acc=0.625, it_s=1.76, loss=1.589]
train epoch 6: 4it [00:01,  3.88it/s, acc=0.625, it_s=1.76, loss=1.589]
train epoch 6: 4it [00:01,  3.88it/s, acc=0.666, it_s=4.21, loss=1.512]
train epoch 6: 4it [00:01,  3.88it/s, acc=0.672, it_s=5.09, loss=1.508]
train epoch 6: 11it [00:02,  5.41it/s, acc=0.672, it_s=5.09, loss=1.508]
train epoch 6: 11it [00:02,  5.41it/s, acc=0.672, it_s=5.48, loss=1.509]
train epoch 6: 18it [00:03,  5.90it/s, acc=0.672, it_s=5.48, loss=1.509]
train epoch 6: 18it [00:03,  5.90it/s, acc=0.671, it_s=5.69, loss=1.502]
train epoch 6: 18it [00:04,  5.90it/s, acc=0.668, it_s=5.83, loss=1.509]
train epoch 6: 25it [00:04,  6.12it/s, acc=0.668, it_s=5.83, loss=1.509]
train epoch 6: 25it [00:05,  6.12it/s, acc=0.666, it_s=5.92, loss=1.514]
train epoch 6: 32it [00:05,  6.24it/s, acc=0.666, it_s=5.92, loss=1.514]
train epoch 6: 32it [00:05,  6.24it/s, acc=0.667, it_s=5.99, loss=1.517]
train epoch 6: 39it [00:06,  6.31it/s, acc=0.667, it_s=5.99, loss=1.517]
train epoch 6: 39it [00:06,  6.31it/s, acc=0.667, it_s=6.04, loss=1.516]
train epoch 6: 39it [00:07,  6.31it/s, acc=0.668, it_s=6.09, loss=1.508]
train epoch 6: 46it [00:07,  6.35it/s, acc=0.668, it_s=6.09, loss=1.508]
train epoch 6: 46it [00:08,  6.35it/s, acc=0.670, it_s=6.12, loss=1.503]
train epoch 6: 53it [00:08,  6.38it/s, acc=0.670, it_s=6.12, loss=1.503]
train epoch 6: 53it [00:08,  6.38it/s, acc=0.670, it_s=6.15, loss=1.500]
train epoch 6: 53it [00:09,  6.38it/s, acc=0.670, it_s=6.18, loss=1.504]
train epoch 6: 60it [00:09,  6.40it/s, acc=0.670, it_s=6.18, loss=1.504]
train epoch 6: 60it [00:10,  6.40it/s, acc=0.671, it_s=6.20, loss=1.504]
train epoch 6: 67it [00:10,  6.42it/s, acc=0.671, it_s=6.20, loss=1.504]
train epoch 6: 67it [00:11,  6.42it/s, acc=0.674, it_s=6.21, loss=1.501]
train epoch 6: 74it [00:11,  6.43it/s, acc=0.674, it_s=6.21, loss=1.501]
train epoch 6: 74it [00:12,  6.43it/s, acc=0.674, it_s=6.23, loss=1.498]
train epoch 6: 74it [00:12,  6.43it/s, acc=0.673, it_s=6.24, loss=1.498]
train epoch 6: 81it [00:12,  6.43it/s, acc=0.673, it_s=6.24, loss=1.498]
train epoch 6: 81it [00:13,  6.43it/s, acc=0.673, it_s=6.25, loss=1.500]
train epoch 6: 88it [00:14,  6.45it/s, acc=0.673, it_s=6.25, loss=1.500]
train epoch 6: 88it [00:14,  6.45it/s, acc=0.675, it_s=6.26, loss=1.497]
train epoch 6: 88it [00:15,  6.45it/s, acc=0.674, it_s=6.27, loss=1.499]
train epoch 6: 95it [00:15,  6.44it/s, acc=0.674, it_s=6.27, loss=1.499]
train epoch 6: 95it [00:15,  6.44it/s, acc=0.675, it_s=6.28, loss=1.495]
train epoch 6: 102it [00:16,  6.45it/s, acc=0.675, it_s=6.28, loss=1.495]
train epoch 6: 102it [00:16,  6.45it/s, acc=0.677, it_s=6.29, loss=1.489]
train epoch 6: 109it [00:17,  6.45it/s, acc=0.677, it_s=6.29, loss=1.489]
train epoch 6: 109it [00:17,  6.45it/s, acc=0.678, it_s=6.30, loss=1.490]
train epoch 6: 109it [00:18,  6.45it/s, acc=0.679, it_s=6.30, loss=1.487]
train epoch 6: 116it [00:18,  6.45it/s, acc=0.679, it_s=6.30, loss=1.487]
train epoch 6: 116it [00:19,  6.45it/s, acc=0.677, it_s=6.31, loss=1.491]
train epoch 6: 123it [00:19,  6.45it/s, acc=0.677, it_s=6.31, loss=1.491]
train epoch 6: 123it [00:19,  6.45it/s, acc=0.676, it_s=6.32, loss=1.493]
train epoch 6: 123it [00:20,  6.45it/s, acc=0.676, it_s=6.32, loss=1.491]
train epoch 6: 130it [00:20,  6.44it/s, acc=0.676, it_s=6.32, loss=1.491]
train epoch 6: 130it [00:21,  6.44it/s, acc=0.676, it_s=6.33, loss=1.492]
train epoch 6: 137it [00:21,  6.45it/s, acc=0.676, it_s=6.33, loss=1.492]
train epoch 6: 137it [00:22,  6.45it/s, acc=0.675, it_s=6.33, loss=1.494]
train epoch 6: 144it [00:22,  6.45it/s, acc=0.675, it_s=6.33, loss=1.494]
train epoch 6: 144it [00:22,  6.45it/s, acc=0.676, it_s=6.33, loss=1.492]
train epoch 6: 144it [00:23,  6.45it/s, acc=0.677, it_s=6.34, loss=1.490]
train epoch 6: 151it [00:23,  6.45it/s, acc=0.677, it_s=6.34, loss=1.490]
train epoch 6: 151it [00:24,  6.45it/s, acc=0.676, it_s=6.34, loss=1.492]
train epoch 6: 158it [00:24,  6.45it/s, acc=0.676, it_s=6.34, loss=1.492]
train epoch 6: 158it [00:25,  6.45it/s, acc=0.676, it_s=6.34, loss=1.492]
train epoch 6: 158it [00:25,  6.45it/s, acc=0.677, it_s=6.35, loss=1.491]
train epoch 6: 165it [00:25,  6.45it/s, acc=0.677, it_s=6.35, loss=1.491]
train epoch 6: 165it [00:26,  6.45it/s, acc=0.677, it_s=6.35, loss=1.490]
train epoch 6: 172it [00:27,  6.45it/s, acc=0.677, it_s=6.35, loss=1.490]
train epoch 6: 172it [00:27,  6.45it/s, acc=0.677, it_s=6.35, loss=1.489]
train epoch 6: 179it [00:28,  6.46it/s, acc=0.677, it_s=6.35, loss=1.489]
train epoch 6: 179it [00:28,  6.46it/s, acc=0.677, it_s=6.36, loss=1.489]
train epoch 6: 179it [00:29,  6.46it/s, acc=0.677, it_s=6.36, loss=1.487]
train epoch 6: 186it [00:29,  6.45it/s, acc=0.677, it_s=6.36, loss=1.487]
train epoch 6: 186it [00:29,  6.45it/s, acc=0.677, it_s=6.36, loss=1.486]
train epoch 6: 193it [00:30,  6.45it/s, acc=0.677, it_s=6.36, loss=1.486]
train epoch 6: 193it [00:30,  6.45it/s, acc=0.677, it_s=6.36, loss=1.486]
train epoch 6: 193it [00:31,  6.45it/s, acc=0.678, it_s=6.37, loss=1.485]
train epoch 6: 200it [00:31,  6.44it/s, acc=0.678, it_s=6.37, loss=1.485]
train epoch 6: 200it [00:32,  6.44it/s, acc=0.678, it_s=6.37, loss=1.486]
train epoch 6: 207it [00:32,  6.45it/s, acc=0.678, it_s=6.37, loss=1.486]
train epoch 6: 207it [00:32,  6.45it/s, acc=0.679, it_s=6.37, loss=1.485]
train epoch 6: 214it [00:33,  6.45it/s, acc=0.679, it_s=6.37, loss=1.485]
train epoch 6: 214it [00:33,  6.45it/s, acc=0.678, it_s=6.37, loss=1.486]
train epoch 6: 214it [00:34,  6.45it/s, acc=0.679, it_s=6.37, loss=1.484]
train epoch 6: 221it [00:34,  6.44it/s, acc=0.679, it_s=6.37, loss=1.484]
train epoch 6: 221it [00:35,  6.44it/s, acc=0.679, it_s=6.37, loss=1.484]
train epoch 6: 228it [00:35,  6.45it/s, acc=0.679, it_s=6.37, loss=1.484]
train epoch 6: 228it [00:36,  6.45it/s, acc=0.679, it_s=6.38, loss=1.483]
train epoch 6: 228it [00:36,  6.45it/s, acc=0.679, it_s=6.38, loss=1.482]
train epoch 6: 235it [00:36,  6.45it/s, acc=0.679, it_s=6.38, loss=1.482]
train epoch 6: 235it [00:37,  6.45it/s, acc=0.679, it_s=6.38, loss=1.481]
train epoch 6: 242it [00:37,  6.45it/s, acc=0.679, it_s=6.38, loss=1.481]
train epoch 6: 242it [00:38,  6.45it/s, acc=0.679, it_s=6.38, loss=1.482]
train epoch 6: 249it [00:39,  6.45it/s, acc=0.679, it_s=6.38, loss=1.482]
train epoch 6: 249it [00:39,  6.45it/s, acc=0.679, it_s=6.38, loss=1.481]
train epoch 6: 249it [00:39,  6.45it/s, acc=0.680, it_s=6.38, loss=1.480]
train epoch 6: 256it [00:40,  6.45it/s, acc=0.680, it_s=6.38, loss=1.480]
train epoch 6: 256it [00:40,  6.45it/s, acc=0.680, it_s=6.38, loss=1.479]
train epoch 6: 263it [00:41,  6.45it/s, acc=0.680, it_s=6.38, loss=1.479]
train epoch 6: 263it [00:41,  6.45it/s, acc=0.679, it_s=6.39, loss=1.480]
train epoch 6: 263it [00:42,  6.45it/s, acc=0.679, it_s=6.39, loss=1.480]
train epoch 6: 270it [00:42,  6.45it/s, acc=0.679, it_s=6.39, loss=1.480]
train epoch 6: 270it [00:43,  6.45it/s, acc=0.679, it_s=6.39, loss=1.480]
train epoch 6: 277it [00:43,  6.45it/s, acc=0.679, it_s=6.39, loss=1.480]
train epoch 6: 277it [00:43,  6.45it/s, acc=0.679, it_s=6.39, loss=1.480]
train epoch 6: 284it [00:44,  6.45it/s, acc=0.679, it_s=6.39, loss=1.480]
train epoch 6: 284it [00:44,  6.45it/s, acc=0.680, it_s=6.39, loss=1.478]
train epoch 6: 284it [00:45,  6.45it/s, acc=0.680, it_s=6.39, loss=1.478]
train epoch 6: 291it [00:45,  6.45it/s, acc=0.680, it_s=6.39, loss=1.478]
train epoch 6: 291it [00:46,  6.45it/s, acc=0.681, it_s=6.39, loss=1.476]
train epoch 6: 298it [00:46,  6.46it/s, acc=0.681, it_s=6.39, loss=1.476]
train epoch 6: 298it [00:46,  6.46it/s, acc=0.681, it_s=6.39, loss=1.475]
train epoch 6: 298it [00:47,  6.46it/s, acc=0.681, it_s=6.39, loss=1.474]
train epoch 6: 305it [00:47,  6.45it/s, acc=0.681, it_s=6.39, loss=1.474]
train epoch 6: 305it [00:48,  6.45it/s, acc=0.682, it_s=6.39, loss=1.473]
train epoch 6: 312it [00:48,  6.45it/s, acc=0.682, it_s=6.39, loss=1.473]
train epoch 6: 312it [00:49,  6.45it/s, acc=0.682, it_s=6.40, loss=1.471]
train epoch 6: 319it [00:49,  6.45it/s, acc=0.682, it_s=6.40, loss=1.471]
train epoch 6: 319it [00:50,  6.45it/s, acc=0.682, it_s=6.40, loss=1.470]
train epoch 6: 319it [00:50,  6.45it/s, acc=0.682, it_s=6.40, loss=1.469]
train epoch 6: 326it [00:50,  6.45it/s, acc=0.682, it_s=6.40, loss=1.469]
train epoch 6: 326it [00:51,  6.45it/s, acc=0.682, it_s=6.40, loss=1.470]
train epoch 6: 333it [00:52,  6.45it/s, acc=0.682, it_s=6.40, loss=1.470]
train epoch 6: 333it [00:52,  6.45it/s, acc=0.682, it_s=6.40, loss=1.468]
train epoch 6: 333it [00:53,  6.45it/s, acc=0.683, it_s=6.40, loss=1.467]
train epoch 6: 340it [00:53,  6.44it/s, acc=0.683, it_s=6.40, loss=1.467]
train epoch 6: 340it [00:53,  6.44it/s, acc=0.683, it_s=6.40, loss=1.467]
train epoch 6: 347it [00:54,  6.45it/s, acc=0.683, it_s=6.40, loss=1.467]
train epoch 6: 347it [00:54,  6.45it/s, acc=0.682, it_s=6.40, loss=1.468]
                                                                         
Epoch 06/10 | train loss 1.4672 acc 0.6825 | val loss 1.4675 acc 0.6705 | 0.97 min

train epoch 7: 0it [00:00, ?it/s]
train epoch 7: 0it [00:00, ?it/s, acc=0.695, it_s=1.79, loss=1.269]
train epoch 7: 4it [00:01,  3.91it/s, acc=0.695, it_s=1.79, loss=1.269]
train epoch 7: 4it [00:01,  3.91it/s, acc=0.694, it_s=4.24, loss=1.381]
train epoch 7: 4it [00:01,  3.91it/s, acc=0.705, it_s=5.11, loss=1.380]
train epoch 7: 11it [00:02,  5.44it/s, acc=0.705, it_s=5.11, loss=1.380]
train epoch 7: 11it [00:02,  5.44it/s, acc=0.710, it_s=5.50, loss=1.377]
train epoch 7: 18it [00:03,  5.92it/s, acc=0.710, it_s=5.50, loss=1.377]
train epoch 7: 18it [00:03,  5.92it/s, acc=0.708, it_s=5.71, loss=1.374]
train epoch 7: 18it [00:04,  5.92it/s, acc=0.705, it_s=5.85, loss=1.379]
train epoch 7: 25it [00:04,  6.13it/s, acc=0.705, it_s=5.85, loss=1.379]
train epoch 7: 25it [00:05,  6.13it/s, acc=0.704, it_s=5.94, loss=1.381]
train epoch 7: 32it [00:05,  6.25it/s, acc=0.704, it_s=5.94, loss=1.381]
train epoch 7: 32it [00:05,  6.25it/s, acc=0.705, it_s=6.01, loss=1.381]
train epoch 7: 39it [00:06,  6.32it/s, acc=0.705, it_s=6.01, loss=1.381]
train epoch 7: 39it [00:06,  6.32it/s, acc=0.704, it_s=6.06, loss=1.385]
train epoch 7: 39it [00:07,  6.32it/s, acc=0.703, it_s=6.10, loss=1.386]
train epoch 7: 46it [00:07,  6.36it/s, acc=0.703, it_s=6.10, loss=1.386]
train epoch 7: 46it [00:08,  6.36it/s, acc=0.700, it_s=6.13, loss=1.383]
train epoch 7: 53it [00:08,  6.39it/s, acc=0.700, it_s=6.13, loss=1.383]
train epoch 7: 53it [00:08,  6.39it/s, acc=0.700, it_s=6.16, loss=1.387]
train epoch 7: 53it [00:09,  6.39it/s, acc=0.701, it_s=6.18, loss=1.382]
train epoch 7: 60it [00:09,  6.40it/s, acc=0.701, it_s=6.18, loss=1.382]
train epoch 7: 60it [00:10,  6.40it/s, acc=0.703, it_s=6.20, loss=1.382]
train epoch 7: 67it [00:10,  6.42it/s, acc=0.703, it_s=6.20, loss=1.382]
train epoch 7: 67it [00:11,  6.42it/s, acc=0.704, it_s=6.22, loss=1.380]
train epoch 7: 74it [00:11,  6.43it/s, acc=0.704, it_s=6.22, loss=1.380]
train epoch 7: 74it [00:12,  6.43it/s, acc=0.704, it_s=6.24, loss=1.384]
train epoch 7: 74it [00:12,  6.43it/s, acc=0.706, it_s=6.25, loss=1.378]
train epoch 7: 81it [00:12,  6.43it/s, acc=0.706, it_s=6.25, loss=1.378]
train epoch 7: 81it [00:13,  6.43it/s, acc=0.706, it_s=6.26, loss=1.379]
train epoch 7: 88it [00:14,  6.44it/s, acc=0.706, it_s=6.26, loss=1.379]
train epoch 7: 88it [00:14,  6.44it/s, acc=0.707, it_s=6.27, loss=1.375]
train epoch 7: 88it [00:15,  6.44it/s, acc=0.707, it_s=6.28, loss=1.372]
train epoch 7: 95it [00:15,  6.44it/s, acc=0.707, it_s=6.28, loss=1.372]
train epoch 7: 95it [00:15,  6.44it/s, acc=0.707, it_s=6.29, loss=1.370]
train epoch 7: 102it [00:16,  6.45it/s, acc=0.707, it_s=6.29, loss=1.370]
train epoch 7: 102it [00:16,  6.45it/s, acc=0.707, it_s=6.30, loss=1.369]
train epoch 7: 109it [00:17,  6.45it/s, acc=0.707, it_s=6.30, loss=1.369]
train epoch 7: 109it [00:17,  6.45it/s, acc=0.708, it_s=6.30, loss=1.369]
train epoch 7: 109it [00:18,  6.45it/s, acc=0.708, it_s=6.31, loss=1.367]
train epoch 7: 116it [00:18,  6.45it/s, acc=0.708, it_s=6.31, loss=1.367]
train epoch 7: 116it [00:19,  6.45it/s, acc=0.708, it_s=6.31, loss=1.368]
train epoch 7: 123it [00:19,  6.44it/s, acc=0.708, it_s=6.31, loss=1.368]
train epoch 7: 123it [00:19,  6.44it/s, acc=0.708, it_s=6.32, loss=1.370]
train epoch 7: 123it [00:20,  6.44it/s, acc=0.708, it_s=6.32, loss=1.368]
train epoch 7: 130it [00:20,  6.44it/s, acc=0.708, it_s=6.32, loss=1.368]
train epoch 7: 130it [00:21,  6.44it/s, acc=0.707, it_s=6.33, loss=1.368]
train epoch 7: 137it [00:21,  6.45it/s, acc=0.707, it_s=6.33, loss=1.368]
train epoch 7: 137it [00:22,  6.45it/s, acc=0.708, it_s=6.33, loss=1.366]
train epoch 7: 144it [00:22,  6.45it/s, acc=0.708, it_s=6.33, loss=1.366]
train epoch 7: 144it [00:22,  6.45it/s, acc=0.708, it_s=6.34, loss=1.367]
train epoch 7: 144it [00:23,  6.45it/s, acc=0.709, it_s=6.34, loss=1.366]
train epoch 7: 151it [00:23,  6.45it/s, acc=0.709, it_s=6.34, loss=1.366]
train epoch 7: 151it [00:24,  6.45it/s, acc=0.709, it_s=6.34, loss=1.366]
train epoch 7: 158it [00:24,  6.45it/s, acc=0.709, it_s=6.34, loss=1.366]
train epoch 7: 158it [00:25,  6.45it/s, acc=0.709, it_s=6.35, loss=1.364]
train epoch 7: 158it [00:25,  6.45it/s, acc=0.709, it_s=6.35, loss=1.367]
train epoch 7: 165it [00:25,  6.45it/s, acc=0.709, it_s=6.35, loss=1.367]
train epoch 7: 165it [00:26,  6.45it/s, acc=0.709, it_s=6.35, loss=1.368]
train epoch 7: 172it [00:27,  6.45it/s, acc=0.709, it_s=6.35, loss=1.368]
train epoch 7: 172it [00:27,  6.45it/s, acc=0.709, it_s=6.36, loss=1.367]
train epoch 7: 179it [00:28,  6.45it/s, acc=0.709, it_s=6.36, loss=1.367]
train epoch 7: 179it [00:28,  6.45it/s, acc=0.710, it_s=6.36, loss=1.366]
train epoch 7: 179it [00:29,  6.45it/s, acc=0.710, it_s=6.36, loss=1.366]
train epoch 7: 186it [00:29,  6.45it/s, acc=0.710, it_s=6.36, loss=1.366]
train epoch 7: 186it [00:29,  6.45it/s, acc=0.710, it_s=6.36, loss=1.366]
train epoch 7: 193it [00:30,  6.44it/s, acc=0.710, it_s=6.36, loss=1.366]
train epoch 7: 193it [00:30,  6.44it/s, acc=0.711, it_s=6.36, loss=1.366]
train epoch 7: 193it [00:31,  6.44it/s, acc=0.712, it_s=6.37, loss=1.364]
train epoch 7: 200it [00:31,  6.44it/s, acc=0.712, it_s=6.37, loss=1.364]
train epoch 7: 200it [00:32,  6.44it/s, acc=0.712, it_s=6.37, loss=1.362]
train epoch 7: 207it [00:32,  6.45it/s, acc=0.712, it_s=6.37, loss=1.362]
train epoch 7: 207it [00:32,  6.45it/s, acc=0.711, it_s=6.37, loss=1.362]
train epoch 7: 214it [00:33,  6.44it/s, acc=0.711, it_s=6.37, loss=1.362]
train epoch 7: 214it [00:33,  6.44it/s, acc=0.712, it_s=6.37, loss=1.361]
train epoch 7: 214it [00:34,  6.44it/s, acc=0.712, it_s=6.37, loss=1.362]
train epoch 7: 221it [00:34,  6.44it/s, acc=0.712, it_s=6.37, loss=1.362]
train epoch 7: 221it [00:35,  6.44it/s, acc=0.712, it_s=6.37, loss=1.362]
train epoch 7: 228it [00:35,  6.45it/s, acc=0.712, it_s=6.37, loss=1.362]
train epoch 7: 228it [00:36,  6.45it/s, acc=0.712, it_s=6.38, loss=1.362]
train epoch 7: 228it [00:36,  6.45it/s, acc=0.712, it_s=6.38, loss=1.361]
train epoch 7: 235it [00:36,  6.44it/s, acc=0.712, it_s=6.38, loss=1.361]
train epoch 7: 235it [00:37,  6.44it/s, acc=0.712, it_s=6.38, loss=1.361]
train epoch 7: 242it [00:37,  6.44it/s, acc=0.712, it_s=6.38, loss=1.361]
train epoch 7: 242it [00:38,  6.44it/s, acc=0.711, it_s=6.38, loss=1.360]
train epoch 7: 249it [00:39,  6.45it/s, acc=0.711, it_s=6.38, loss=1.360]
train epoch 7: 249it [00:39,  6.45it/s, acc=0.711, it_s=6.38, loss=1.360]
train epoch 7: 249it [00:39,  6.45it/s, acc=0.711, it_s=6.38, loss=1.360]
train epoch 7: 256it [00:40,  6.45it/s, acc=0.711, it_s=6.38, loss=1.360]
train epoch 7: 256it [00:40,  6.45it/s, acc=0.711, it_s=6.38, loss=1.360]
train epoch 7: 263it [00:41,  6.45it/s, acc=0.711, it_s=6.38, loss=1.360]
train epoch 7: 263it [00:41,  6.45it/s, acc=0.712, it_s=6.39, loss=1.358]
train epoch 7: 263it [00:42,  6.45it/s, acc=0.712, it_s=6.39, loss=1.357]
